Date,PETR4.SA,ITUB4.SA,MGLU3.SA
2023-08-17,20.71900749206543,18.78816032409668,24.159326553344727
2023-08-18,20.771724700927734,18.935649871826172,25.7014102935791
2023-08-21,20.626741409301758,18.858394622802734,26.129770278930664
2023-08-22,20.94096565246582,19.153383255004883,26.044095993041992
2023-08-23,22.05608558654785,19.392192840576172,26.215438842773438
2023-08-24,22.021875381469727,19.16743278503418,25.872753143310547
2023-08-25,21.871370315551758,18.86541748046875,25.016040802001953
2023-08-28,22.11765480041504,19.50457000732422,25.10171127319336
2023-08-29,22.165544509887695,19.813608169555664,25.10171127319336
2023-08-30,22.3160457611084,19.434329986572266,25.016040802001953
2023-08-31,21.850847244262695,19.265762329101562,23.64529800415039
2023-09-01,22.322891235351562,19.432788848876953,24.502010345458984
2023-09-04,22.090288162231445,19.25708770751953,23.816638946533203
2023-09-05,22.82914161682129,18.96892738342285,23.04559898376465
2023-09-06,22.931760787963867,18.78619956970215,22.188884735107422
2023-09-08,22.84966278076172,18.814311981201172,21.50351333618164
2023-09-11,22.82914161682129,19.292226791381836,21.8461971282959
2023-09-12,22.938596725463867,19.404680252075195,22.445899963378906
2023-09-13,22.59653663635254,19.503063201904297,22.445899963378906
2023-09-14,23.17119598388672,19.425764083862305,22.103212356567383
2023-09-15,23.184885025024414,19.383594512939453,21.24650001525879
2023-09-18,23.349075317382812,19.33439064025879,22.103212356567383
2023-09-19,23.4038028717041,19.27712059020996,21.58918571472168
2023-09-20,23.458532333374023,19.603605270385742,21.58918571472168
2023-09-21,23.095949172973633,19.156455993652344,20.13277244567871
2023-09-22,23.28066062927246,19.10677146911621,19.190387725830078
2023-09-25,23.431167602539062,19.163558959960938,18.419343948364258
2023-09-26,22.89071273803711,18.879650115966797,17.99098777770996
2023-09-27,23.615880966186523,18.844165802001953,17.476959228515625
2023-09-28,23.5679931640625,19.34099578857422,17.56262969970703
2023-09-29,23.697975158691406,19.312606811523438,18.162328720092773
2023-10-02,23.34222984313965,19.13337516784668,17.219945907592773
2023-10-03,23.239612579345703,18.891908645629883,15.763532638549805
2023-10-04,22.3160457611084,19.325143814086914,16.19188690185547
2023-10-05,22.39130401611328,19.630531311035156,15.50651741027832
2023-10-06,22.924915313720703,19.81519317626953,15.249504089355469
2023-10-09,23.91005516052246,19.64474105834961,15.934874534606934
2023-10-10,24.087923049926758,19.623437881469727,17.04860496520996
2023-10-11,24.026351928710938,19.87201499938965,16.363231658935547
2023-10-13,24.81993293762207,19.666046142578125,15.592188835144043
2023-10-16,25.093584060668945,19.694461822509766,15.335174560546875
2023-10-17,25.770862579345703,19.403263092041016,14.478461265563965
2023-10-18,26.352371215820312,18.998432159423828,14.821147918701172
2023-10-19,26.22922706604004,19.218605041503906,13.7930908203125
2023-10-20,25.894004821777344,19.1475772857666,13.193390846252441
2023-10-23,24.183698654174805,19.168895721435547,12.936376571655273
2023-10-24,24.54628562927246,19.168895721435547,12.079663276672363
2023-10-25,24.67626953125,19.20439910888672,12.336676597595215
2023-10-26,24.423145294189453,19.680253982543945,12.593690872192383
2023-10-27,24.245267868041992,19.389055252075195,12.508020401000977
2023-10-30,23.998991012573242,19.23281478881836,11.736977577209473
2023-10-31,23.766389846801758,19.048158645629883,11.394291877746582
2023-11-01,24.026351928710938,19.316551208496094,11.394291877746582
2023-11-03,24.31368064880371,19.849559783935547,12.765033721923828
2023-11-06,24.29315757751465,20.034347534179688,12.251005172729492
2023-11-07,23.889530181884766,20.59578514099121,15.163832664489746
2023-11-08,23.376434326171875,20.688180923461914,15.249504089355469
2023-11-09,23.862167358398438,20.78056526184082,14.649803161621094
2023-11-10,23.752704620361328,21.02931022644043,15.420846939086914
2023-11-13,24.416305541992188,20.887168884277344,14.821147918701172
2023-11-14,24.751522064208984,21.19986915588379,14.9924898147583
2023-11-16,24.320524215698242,21.54100227355957,18.76202964782715
2023-11-17,25.114103317260742,21.6404972076416,19.01904296875
2023-11-20,25.13463020324707,21.85370635986328,19.533071517944336
2023-11-21,24.874662399291992,21.818172454833984,18.248001098632812
2023-11-22,24.99641227722168,21.95320701599121,17.819644927978516
2023-11-23,25.003520965576172,21.92477035522461,18.590686798095703
2023-11-24,25.074609756469727,21.803956985473633,17.04860496520996
2023-11-27,24.93242645263672,21.747102737426758,16.791587829589844
2023-11-28,25.30921745300293,21.960308074951172,16.363231658935547
2023-11-29,25.04617691040039,22.109560012817383,16.106216430664062
2023-11-30,25.529613494873047,22.4506893157959,17.30561637878418
2023-12-01,25.358983993530273,22.39923667907715,18.590686798095703
2023-12-04,24.818675994873047,22.42768669128418,17.134273529052734
2023-12-05,24.704927444458008,22.612571716308594,18.33367347717285
2023-12-06,23.816261291503906,22.41346549987793,18.590686798095703
2023-12-07,23.759382247924805,22.66234016418457,19.361730575561523
2023-12-08,24.52008628845215,22.949018478393555,18.248001098632812
2023-12-11,24.42766571044922,22.79134178161621,19.10471534729004
2023-12-12,24.22860336303711,22.676668167114258,19.533071517944336
2023-12-13,24.576961517333984,23.364707946777344,21.674856185913086
2023-12-14,25.110158920288086,23.558212280273438,20.81814193725586
2023-12-15,25.167037963867188,23.457876205444336,18.933372497558594
2023-12-18,25.479846954345703,23.572546005249023,18.676359176635742
2023-12-19,25.771331787109375,23.586889266967773,18.505016326904297
2023-12-20,25.863752365112305,23.343212127685547,17.99098777770996
2023-12-21,25.8708553314209,23.500886917114258,17.905317306518555
2023-12-22,26.119686126708984,23.873567581176758,18.162328720092773
2023-12-26,26.539138793945312,24.11725425720215,18.07666015625
2023-12-27,26.56045913696289,24.282093048095703,19.276058197021484
2023-12-28,26.475154876708984,24.34659767150879,18.505016326904297
2024-01-02,26.85905647277832,24.036569595336914,17.56262969970703
2024-01-03,27.697952270507812,23.77124786376953,17.134273529052734
2024-01-04,27.463348388671875,23.613489151000977,16.534574508666992
2024-01-05,27.527332305908203,24.16564178466797,16.87725830078125
2024-01-08,27.3211612701416,23.90749168395996,17.905317306518555
2024-01-09,27.0865535736084,23.893152236938477,18.33367347717285
2024-01-10,26.83772850036621,23.871633529663086,18.676359176635742
2024-01-11,27.065229415893555,23.914669036865234,18.676359176635742
2024-01-12,27.136320114135742,23.943347930908203,19.361730575561523
2024-01-15,27.42780303955078,23.986373901367188,19.533071517944336
2024-01-16,27.0865535736084,23.64934730529785,18.676359176635742
2024-01-17,26.930152893066406,23.66368865966797,18.419343948364258
2024-01-18,26.823509216308594,23.563289642333984,17.134273529052734
2024-01-19,26.681318283081055,23.620664596557617,17.391286849975586
2024-01-22,26.802183151245117,23.233436584472656,16.705917358398438
2024-01-23,27.136320114135742,23.340993881225586,16.62024688720703
2024-01-24,26.930152893066406,23.233436584472656,16.448902130126953
2024-01-25,27.925451278686523,23.183238983154297,17.733972549438477
2024-01-26,28.408889770507812,23.527442932128906,17.819644927978516
2024-01-29,28.842561721801758,23.40553855895996,17.733972549438477
2024-01-30,28.664827346801758,23.25495719909668,16.96293067932129
2024-01-31,28.977638244628906,23.505929946899414,17.99098777770996
2024-02-01,29.55349349975586,23.454017639160156,18.868663787841797
2024-02-02,29.169588088989258,23.48989486694336,18.04430389404297
2024-02-05,29.297555923461914,23.934720993041992,17.861114501953125
2024-02-06,29.56771469116211,24.960704803466797,18.777069091796875
2024-02-07,30.00137710571289,24.781328201293945,19.051855087280273
2024-02-08,29.759660720825195,24.293455123901367,18.96025848388672
2024-02-09,29.361539840698242,24.601964950561523,19.051855087280273
2024-02-14,29.141149520874023,24.601964950561523,18.502281188964844
2024-02-15,30.072471618652344,24.81003189086914,18.868663787841797
2024-02-16,30.349733352661133,24.781328201293945,18.685474395751953
2024-02-19,30.499032974243164,25.053972244262695,19.143449783325195
2024-02-20,30.179115295410156,25.599246978759766,18.502281188964844
2024-02-21,30.221773147583008,25.45575714111328,17.952709197998047
2024-02-22,29.994264602661133,25.31135368347168,19.326641082763672
2024-02-23,29.788103103637695,25.385452270507812,19.693023681640625
2024-02-26,30.349733352661133,25.45954704284668,19.326641082763672
2024-02-27,30.307083129882812,25.770753860473633,20.150999069213867
2024-02-28,28.743030548095703,25.78557586669922,19.87621307373047
2024-02-29,28.536855697631836,25.148345947265625,19.50983238220215
2024-03-01,28.565296173095703,25.25780487060547,20.334190368652344
2024-03-04,28.494205474853516,25.065053939819336,19.50983238220215
2024-03-05,28.408889770507812,25.042810440063477,19.418235778808594
2024-03-06,29.03451156616211,25.31711196899414,18.868663787841797
2024-03-07,28.714588165283203,25.050228118896484,18.685474395751953
2024-03-08,26.09124755859375,25.280048370361328,18.777069091796875
2024-03-11,25.344768524169922,25.40607452392578,18.319093704223633
2024-03-12,26.176563262939453,25.509859085083008,18.502281188964844
2024-03-13,25.863752365112305,25.761926651000977,18.5938777923584
2024-03-14,25.750003814697266,25.747098922729492,18.410686492919922
2024-03-15,25.821096420288086,25.60623550415039,17.952709197998047
2024-03-18,25.83531379699707,25.71002197265625,19.23504638671875
2024-03-19,25.64335823059082,25.747098922729492,18.04430389404297
2024-03-20,26.09124755859375,25.79898452758789,18.777069091796875
2024-03-21,25.38031578063965,25.532108306884766,18.227495193481445
2024-03-22,25.629140853881836,25.17508316040039,17.586326599121094
2024-03-25,26.020153045654297,25.17508316040039,17.494731903076172
2024-03-26,25.778432846069336,25.675296783447266,16.303991317749023
2024-03-27,25.98460578918457,25.817153930664062,16.670372009277344
2024-03-28,26.56045913696289,25.861949920654297,16.4871826171875
2024-04-01,26.766637802124023,24.978761672973633,16.303991317749023
2024-04-02,27.456239700317383,25.00864601135254,15.93760871887207
2024-04-03,27.314056396484375,24.82190704345703,15.479632377624512
2024-04-04,27.001245498657227,24.49323272705078,16.21239471435547
2024-04-05,27.0865535736084,24.448410034179688,15.662822723388672
2024-04-08,27.463348388671875,24.81443214416504,16.303991317749023
2024-04-09,27.53444480895996,25.07587242126465,16.670372009277344
2024-04-10,28.14583969116211,24.545516967773438,16.21239471435547
2024-04-11,27.939672470092773,24.500707626342773,15.846014976501465
2024-04-12,27.68373680114746,24.246728897094727,15.204845428466797
2024-04-15,27.946781158447266,23.835899353027344,14.014105796813965
2024-04-16,28.074752807617188,23.6566219329834,13.92250919342041
2024-04-17,28.280920028686523,23.67156410217285,13.92250919342041
2024-04-18,28.330686569213867,23.701438903808594,13.73931884765625
2024-04-19,28.814123153686523,23.56698226928711,14.10569953918457
2024-04-22,29.503726959228516,23.552045822143555,14.014105796813965
2024-04-23,29.446849822998047,23.903121948242188,13.18974494934082
2024-04-24,29.31177520751953,23.798547744750977,13.098150253295898
2024-04-25,30.015600204467773,23.66408920288086,12.731769561767578
2024-04-26,30.439502716064453,24.059988021850586,13.098150253295898
2024-04-29,30.8049259185791,23.873245239257812,13.281340599060059
2024-04-30,30.709915161132812,23.425065994262695,12.456981658935547
2024-05-02,30.826852798461914,23.767105102539062,13.372936248779297
2024-05-03,30.434707641601562,24.06606101989746,14.380486488342285
2024-05-06,30.640703201293945,24.21553611755371,14.380486488342285
2024-05-07,31.01455307006836,24.716297149658203,14.746869087219238
2024-05-08,31.48760414123535,24.87324333190918,15.113249778747559
2024-05-09,31.79277801513672,24.1258544921875,15.296441078186035
2024-05-10,31.72412109375,24.402387619018555,14.10569953918457
2024-05-13,31.754634857177734,24.70134735107422,14.47208309173584
2024-05-14,31.182405471801758,24.97040557861328,14.47208309173584
2024-05-15,29.297887802124023,24.90314292907715,14.746869087219238
2024-05-16,28.443363189697266,24.828405380249023,14.563676834106445
2024-05-17,27.993213653564453,24.835878372192383,14.563676834106445
2024-05-20,28.03898811340332,24.761133193969727,14.380486488342285
2024-05-21,27.985580444335938,24.63408088684082,14.197295188903809
2024-05-22,28.3670654296875,24.252906799316406,13.464532852172852
2024-05-23,28.08477020263672,24.03616714477539,13.006555557250977
2024-05-24,27.932174682617188,23.80447769165039,12.090600967407227
2024-05-27,28.23735809326172,23.722267150878906,12.044803619384766
2024-05-28,28.840105056762695,23.595205307006836,11.257081031799316
2024-05-29,28.801959991455078,23.4307804107666,11.064730644226074
2024-05-31,29.59543800354004,23.191614151000977,11.348677635192871
2024-06-03,29.435218811035156,23.518896102905273,11.614304542541504
2024-06-04,29.10714340209961,23.60115623474121,10.670870780944824
2024-06-05,29.145292282104492,23.556283950805664,11.165485382080078
2024-06-06,29.282623291015625,23.855417251586914,11.632622718811035
2024-06-07,28.18395233154297,23.518896102905273,10.753307342529297
2024-06-10,28.61121368408203,23.331941604614258,10.551796913146973
2024-06-11,28.733291625976562,23.59367561340332,11.394474983215332
2024-06-12,28.108070373535156,23.556283950805664,10.487679481506348
2024-06-13,27.825578689575195,23.30950927734375,10.277009963989258
2024-06-14,27.213510513305664,23.287073135375977,10.478520393371582
2024-06-17,27.315523147583008,23.855417251586914,10.066340446472168
2024-06-18,28.170846939086914,23.8404541015625,10.029702186584473
2024-06-19,28.19438934326172,24.02741241455078,10.148776054382324
2024-06-20,28.64167022705078,23.862895965576172,9.773235321044922
2024-06-21,28.79076385498047,24.029468536376953,9.919788360595703
2024-06-24,29.081104278564453,24.37619400024414,11.138007164001465
2024-06-25,29.057558059692383,24.451568603515625,10.80826473236084
2024-06-26,29.104646682739258,24.406341552734375,10.515158653259277
2024-06-27,29.591156005859375,24.451568603515625,11.183805465698242
2024-06-28,29.857961654663086,24.428956985473633,11.037252426147461
2024-07-01,30.31308937072754,24.314062118530273,11.119688034057617
2024-07-02,30.218923568725586,24.63080596923828,11.147167205810547
2024-07-03,29.693172454833984,24.781631469726562,11.522708892822266
2024-07-04,29.285120010375977,24.819347381591797,12.072280883789062
2024-07-05,29.442068099975586,24.83443260192871,12.53941822052002
2024-07-08,30.16399383544922,24.789180755615234,11.80665397644043
2024-07-09,30.156143188476562,24.962635040283203,12.37454605102539
2024-07-10,29.8736515045166,25.22659683227539,12.337907791137695
2024-07-11,30.077678680419922,25.37742042541504,12.557737350463867
2024-07-12,29.936431884765625,25.234140396118164,12.704289436340332
2024-07-15,30.211078643798828,25.332172393798828,13.125629425048828
2024-07-16,30.132610321044922,25.483009338378906,12.484460830688477
2024-07-17,30.28954315185547,25.762048721313477,12.32874870300293
2024-07-18,30.2346134185791,25.641376495361328,11.605143547058105
2024-07-19,30.36016845703125,25.837467193603516,11.513548851013184
2024-07-22,29.75594711303711,25.82238006591797,11.293720245361328
2024-07-23,29.37144660949707,25.78466796875,11.156328201293945
2024-07-24,29.60684585571289,25.746959686279297,10.689189910888672
2024-07-25,29.5676212310791,25.63383674621582,10.625073432922363
2024-07-26,29.536230087280273,25.82238006591797,10.89069938659668
2024-07-29,28.93985939025879,26.01091194152832,10.25869083404541
2024-07-30,28.759374618530273,25.912879943847656,10.148776054382324
2024-07-31,29.355749130249023,25.550884246826172,10.139616966247559
2024-08-01,28.908472061157227,25.17937660217285,9.89231014251709
2024-08-02,28.037443161010742,24.86246681213379,10.597593307495117
2024-08-05,28.01390838623047,24.86246681213379,10.570115089416504
2024-08-06,28.50042152404785,25.413288116455078,10.350286483764648
2024-08-07,28.46118927001953,25.481197357177734,11.165485382080078
2024-08-08,28.91631507873535,25.390653610229492,11.48607063293457
2024-08-09,28.649513244628906,26.077299118041992,11.870772361755371
2024-08-12,29.300819396972656,26.11501693725586,11.861611366271973
2024-08-13,29.120332717895508,26.85447883605957,12.173035621643066
2024-08-14,29.630393981933594,27.518491744995117,11.669261932373047
2024-08-15,30.085525512695312,27.956132888793945,12.173035621643066
2024-08-16,30.211078643798828,27.722211837768555,11.522708892822266
2024-08-19,30.16399383544922,27.888221740722656,12.75008773803711
2024-08-20,30.046289443969727,28.091947555541992,12.640172958374023
2024-08-21,29.865806579589844,27.978761672973633,12.6859712600708
2024-08-22,29.95716667175293,27.722211837768555,12.072280883789062
2024-08-23,29.771543502807617,27.510944366455078,12.475300788879395
2024-08-26,31.934398651123047,27.571308135986328,12.22799301147461
2024-08-27,31.506671905517578,27.601486206054688,12.337907791137695
2024-08-28,31.9586124420166,28.197587966918945,12.072280883789062
2024-08-29,31.7407169342041,27.888221740722656,11.80665397644043
2024-08-30,31.772991180419922,27.692033767700195,11.138007164001465
2024-09-02,31.474388122558594,27.471336364746094,10.96397590637207
2024-09-03,31.09507942199707,27.91673469543457,10.698348999023438
2024-09-04,31.1031551361084,28.113018035888672,11.028092384338379
2024-09-05,30.90946388244629,28.294189453125,11.266241073608398
2024-09-06,30.304189682006836,27.894084930419922,10.80826473236084
2024-09-09,30.635068893432617,28.165861129760742,10.551796913146973
2024-09-10,30.126644134521484,28.165861129760742,10.377765655517578
2024-09-11,30.094362258911133,28.21870231628418,10.322808265686035
2024-09-12,29.755403518676758,27.9091796875,10.231212615966797
2024-09-13,29.618206024169922,27.939382553100586,10.625073432922363
2024-09-16,30.02979278564453,27.931833267211914,10.70750904083252
2024-09-17,29.892602920532227,27.863893508911133,10.881540298461914
2024-09-18,29.174341201782227,27.705358505249023,10.551796913146973
2024-09-19,29.271183013916016,27.62986946105957,10.222052574157715
2024-09-20,29.263111114501953,27.327899932861328,9.48012924194336
2024-09-23,29.561717987060547,27.168176651000977,9.177865028381348
2024-09-24,29.68276596069336,27.160572052001953,9.333575248718262
2024-09-25,29.900671005249023,27.50283432006836,9.159546852111816
2024-09-26,29.255041122436523,27.852705001831055,8.976354598999023
2024-09-27,29.142061233520508,27.959182739257812,9.159546852111816
2024-09-30,29.061355590820312,27.464805603027344,8.884759902954102
2024-10-01,29.836111068725586,27.014053344726562,8.903077125549316
2024-10-02,30.247697830200195,27.18146324157715,9.022151947021484
2024-10-03,30.618934631347656,26.51181411743164,8.912238121032715
2024-10-04,30.538227081298828,26.56508445739746,8.857280731201172
2024-10-07,30.965961456298828,26.74010467529297,8.71072769165039
2024-10-08,30.34453773498535,26.899904251098633,8.765685081481934
2024-10-09,30.037866592407227,26.40528106689453,8.463420867919922
2024-10-10,30.3848876953125,26.549869537353516,8.435941696166992
2024-10-11,30.360679626464844,26.35201644897461,8.655771255493164
2024-10-14,30.433313369750977,26.51943016052246,8.976354598999023
2024-10-15,30.183134078979492,26.823810577392578,8.884759902954102
2024-10-16,30.02979278564453,26.664005279541016,8.976354598999023
2024-10-17,29.803829193115234,26.71727752685547,8.765685081481934
2024-10-18,29.723125457763672,26.84663963317871,8.609972953796387
2024-10-21,29.255041122436523,26.709671020507812,8.857280731201172
2024-10-22,29.142061233520508,26.75532341003418,8.518377304077148
2024-10-23,28.77889060974121,26.922733306884766,8.38098430633545
2024-10-24,28.972578048706055,27.16624641418457,8.683249473571777
2024-10-25,29.174341201782227,26.861858367919922,8.362665176391602
2024-10-28,29.125919342041016,27.189071655273438,8.674089431762695
2024-10-29,29.061355590820312,26.899904251098633,8.45426082611084
2024-10-30,28.932226181030273,26.823810577392578,8.793163299560547
2024-10-31,28.98065185546875,26.64879035949707,8.66493034362793
2024-11-01,28.5851993560791,26.502344131469727,8.115357398986816
2024-11-04,28.64976692199707,26.860177993774414,8.958036422729492
2024-11-05,28.560993194580078,27.667198181152344,9.141225814819336
2024-11-06,28.569059371948242,27.53777313232422,8.912238121032715
2024-11-07,28.657833099365234,27.134262084960938,8.591653823852539
2024-11-08,29.19855308532715,26.707904815673828,8.793163299560547
2024-11-11,29.255041122436523,26.738367080688477,8.609972953796387
2024-11-12,29.803829193115234,26.418594360351562,8.45426082611084
2024-11-13,29.763477325439453,26.281553268432617,8.481739044189453
2024-11-14,30.078218460083008,26.20542335510254,8.24359130859375
2024-11-18,30.828763961791992,26.11406135559082,8.45426082611084
2024-11-19,30.505949020385742,26.350082397460938,8.591653823852539
2024-11-21,30.594722747802734,25.893272399902344,8.37182331085205
2024-11-22,31.813343048095703,25.969406127929688,8.628291130065918
2024-11-25,31.619653701782227,25.961790084838867,9.168704986572266
2024-11-26,31.57930564880371,26.456663131713867,9.745757102966309
2024-11-27,31.466323852539062,25.809524536132812,8.829801559448242
2024-11-28,31.14350700378418,24.88068962097168,8.234431266784668
2024-11-29,31.39369010925293,24.819780349731445,8.27107048034668
2024-12-02,31.595447540283203,24.46758460998535,8.42678165435791
2024-12-03,31.87790870666504,24.741811752319336,8.52753734588623
2024-12-04,31.6761474609375,24.894166946411133,8.463420867919922
2024-12-05,31.990894317626953,25.427392959594727,8.417621612548828
2024-12-06,31.49860382080078,24.909399032592773,7.82225227355957
2024-12-09,32.3137092590332,25.031280517578125,7.7489752769470215
2024-12-10,32.434757232666016,25.370080947875977,7.987123012542725
2024-12-11,32.7575798034668,25.616165161132812,8.435941696166992
2024-12-12,32.17166519165039,24.977876663208008,7.675699234008789
2024-12-13,31.970272064208984,24.65488624572754,7.51082706451416
2024-12-16,31.836015701293945,24.38572883605957,7.1078081130981445
2024-12-17,32.13809585571289,24.516462326049805,6.842180252075195
2024-12-18,31.307376861572266,23.816659927368164,6.155214786529541
2024-12-19,31.181499481201172,23.947385787963867,6.530755996704102
2024-12-20,30.921377182006836,24.224231719970703,6.68646764755249
2024-12-23,30.92976951599121,23.755126953125,6.393362998962402
2024-12-26,31.162281036376953,23.908937454223633,5.98118257522583
2024-12-27,31.066450119018555,23.6705379486084,5.962864398956299
2024-12-30,31.528175354003906,23.632089614868164,5.953704357147217
2025-01-02,32.03346633911133,23.52254867553711,5.88958740234375
2025-01-03,31.69370460510254,22.94545555114746,5.733875274658203
2025-01-06,31.54559898376465,23.97654151916504,6.091097831726074
2025-01-07,32.21641540527344,24.2381534576416,6.045300483703613
2025-01-08,31.955055236816406,23.845727920532227,5.651439666748047
2025-01-09,32.09444808959961,23.90728187561035,5.504886627197266
2025-01-10,32.18156814575195,23.576417922973633,5.523205757141113
2025-01-13,32.294822692871094,23.745698928833008,5.321695804595947
2025-01-14,32.077022552490234,23.761089324951172,5.413290977478027
2025-01-15,32.48648452758789,24.792173385620117,5.834630489349365
2025-01-16,32.27739715576172,24.715227127075195,5.440769672393799
2025-01-17,32.40807342529297,24.892196655273438,5.550684452056885
2025-01-20,32.48648452758789,25.130735397338867,5.596481800079346
2025-01-21,32.49518966674805,25.184602737426758,5.642279624938965
2025-01-22,32.3122444152832,25.092262268066406,5.834630489349365
2025-01-23,32.08574295043945,25.03839874267578,5.761354446411133
2025-01-24,31.92021369934082,24.976844787597656,5.834630489349365
2025-01-27,32.39065170288086,25.577028274536133,6.420841217041016
2025-01-28,32.34709167480469,25.623193740844727,6.191853046417236
2025-01-29,32.146724700927734,25.561634063720703,6.036140441894531
2025-01-30,32.573604583740234,26.184906005859375,6.658989429473877
2025-01-31,32.8349494934082,26.015621185302734,6.8330206871032715
2025-02-03,32.66943359375,25.77515411376953,6.613191604614258
2025-02-04,32.34709167480469,25.867534637451172,6.631511211395264
2025-02-05,32.111873626708984,26.260169982910156,6.301766872406006
2025-02-06,32.05088806152344,26.30636215209961,6.768904209136963
2025-02-07,31.867942810058594,26.1138916015625,6.475799083709717
2025-02-10,32.08574295043945,26.398746490478516,6.649829864501953
2025-02-11,32.08574295043945,26.67589569091797,6.658989429473877
2025-02-12,31.606586456298828,25.936824798583984,6.494117259979248
2025-02-13,31.64143180847168,26.075401306152344,6.420841217041016
2025-02-14,32.61716079711914,26.768281936645508,6.759744644165039
2025-02-17,32.81753158569336,26.822168350219727,7.290998458862305
2025-02-18,33.41864776611328,26.777307510375977,7.0345306396484375
2025-02-19,33.488346099853516,26.527273178100586,6.823861598968506
2025-02-20,33.54061508178711,26.454687118530273,6.750584602355957
2025-02-21,33.44478225708008,26.37403106689453,6.668148994445801
2025-02-24,33.20956039428711,26.228851318359375,6.292608261108398
2025-02-25,33.06146240234375,26.495010375976562,6.759744644165039
2025-02-26,33.06146240234375,26.430490493774414,6.741425037384033
2025-02-27,31.894079208374023,26.406291961669922,6.695627212524414
2025-02-28,31.30167007446289,25.761058807373047,6.549074649810791
2025-03-05,30.160417556762695,26.14651870727539,6.668148994445801
2025-03-06,29.846790313720703,26.19493865966797,6.512436866760254
2025-03-07,30.16913414001465,26.30791664123535,7.199402809143066
2025-03-10,30.160417556762695,26.541940689086914,7.556624412536621
2025-03-11,29.7073974609375,26.30791664123535,7.60242223739624
2025-03-12,29.7073974609375,26.388614654541016,7.858889579772949
2025-03-13,30.00360679626465,26.816316604614258,7.7489752769470215
2025-03-14,30.927061080932617,27.687864303588867,8.793163299560547
2025-03-17,31.502046585083008,28.51906967163086,9.287778854370117
2025-03-18,31.528175354003906,28.672399520874023,9.187024116516113
2025-03-19,31.502046585083008,28.74341583251953,9.553406715393066
2025-03-20,31.57173728942871,28.47710609436035,9.498449325561523
2025-03-21,32.05959701538086,28.539247512817383,9.251140594482422
2025-03-24,32.01604080200195,28.56587028503418,9.351896286010742
2025-03-25,32.26868438720703,28.796672821044922,9.580883979797363
2025-03-26,32.573604583740234,28.485984802246094,9.608363151550293
2025-03-27,32.81753158569336,28.52149200439453,9.956425666809082
2025-03-28,32.60844802856445,28.13090705871582,9.672480583190918
2025-03-31,32.373226165771484,27.882352828979492,9.2969388961792
2025-04-01,32.49518966674805,27.889148712158203,9.571724891662598
2025-04-02,32.40807342529297,27.89803123474121,10.249530792236328
2025-04-03,31.362653732299805,28.39542007446289,10.80826473236084
2025-04-04,30.099435806274414,27.658218383789062,9.919788360595703
2025-04-07,28.905912399291992,27.711511611938477,9.287778854370117
2025-04-08,27.877912521362305,27.72039794921875,8.042080879211426
2025-04-09,29.010454177856445,28.226661682128906,8.948875427246094
2025-04-10,27.20709991455078,28.11119842529297,9.351896286010742
2025-04-11,27.747238159179688,28.253307342529297,9.590044021606445
2025-04-14,27.642696380615234,28.715166091918945,9.608363151550293
2025-04-15,27.006729125976562,29.079320907592773,9.571724891662598
2025-04-16,27.006729125976562,29.03491973876953,9.48012924194336
2025-04-17,27.540699005126953,29.088205337524414,9.34273624420166
2025-04-22,27.603187561035156,29.656648635864258,9.287778854370117
2025-04-23,27.290733337402344,30.278385162353516,8.73820686340332
2025-04-24,27.165752410888672,30.864587783813477,9.681638717651367
2025-04-25,27.246097564697266,30.74911880493164,9.571724891662598
2025-04-28,27.138967514038086,31.077747344970703,9.43508243560791
2025-04-29,27.28180503845215,31.326440811157227,9.416211128234863
2025-04-30,26.772947311401367,31.601781845092773,8.793496131896973
2025-05-02,27.504987716674805,31.519718170166016,8.80293083190918
2025-05-05,26.478349685668945,30.959877014160156,8.359482765197754
2025-05-06,26.915788650512695,30.799928665161133,8.246260643005371
2025-05-07,27.040767669677734,31.13759994506836,8.057559967041016
2025-05-08,27.415714263916016,31.38642120361328,8.510443687438965
2025-05-09,27.594263076782227,33.083709716796875,7.916033744812012
2025-05-12,28.254878997802734,32.417240142822266,8.284001350402832
2025-05-13,28.68338966369629,32.81711959838867,8.642535209655762
2025-05-14,28.486989974975586,33.03927993774414,8.82180118560791
2025-05-15,28.45128059387207,33.48359298706055,9.152029991149902
2025-05-16,28.58519172668457,33.67909240722656,9.227509498596191
2025-05-19,28.549480438232422,34.078975677490234,9.340730667114258
2025-05-20,28.665536880493164,34.03453826904297,9.05767822265625
2025-05-21,28.344152450561523,33.35029983520508,8.689709663391113
2025-05-22,27.96920394897461,33.1192512512207,8.93502140045166
2025-05-23,28.03169822692871,33.519134521484375,8.491573333740234
2025-05-26,27.942426681518555,33.59023666381836,8.529313087463379
2025-05-27,28.147754669189453,33.856807708740234,8.812366485595703
2025-05-28,28.05847930908203,33.58134841918945,9.010502815246582
2025-05-29,27.88886260986328,33.314754486083984,8.567054748535156
2025-05-30,27.5853328704834,33.26143264770508,8.699145317077637
2025-06-02,27.74602508544922,33.0281982421875,9.001068115234375
2025-06-03,27.754453659057617,32.921504974365234,9.670958518981934
2025-06-04,26.99116325378418,32.841495513916016,9.472821235656738
2025-06-05,27.00035858154297,32.44142150878906,9.491691589355469
2025-06-06,27.285442352294922,32.52143859863281,8.963327407836914
2025-06-09,26.82562828063965,32.352516174316406,8.944457054138184
